tienda,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
douglas,hombre,mexx,summer bliss,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,mexx,fresh woman,eau de toilette,26.49,4.91,25.19,,
douglas,mujer,mexx,summer bliss,eau de toilette,26.49,13.21,22.99,,
douglas,hombre,mexx,forever classic never boring man,eau de toilette,26.49,13.21,22.99,,
douglas,hombre,mexx,simply,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,mexx,simply,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,otto kern,soft contrast,eau de parfum,26.49,12.46,23.19,,
douglas,hombre,mexx,ice touch man,eau de toilette,26.49,13.21,22.99,,
douglas,hombre,mexx,whenever wherever,eau de toilette,26.49,13.21,22.99,,
douglas,hombre,mexx,city breeze man,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,mexx,fresh splash woman,eau de toilette,26.49,13.21,22.99,,
douglas,hombre,mexx,fresh splash man,eau de toilette,26.49,13.21,22.99,,
douglas,mujer,bruno banani,bruno banani woman,eau de parfum,26.49,6.04,24.89,,
paco,mujer,elizabeth arden,white tea,eau de toilette,26.5,40.0,15.9,4.0,1.0
notino,hombre,lattafa,malik al tayoor concentrated,eau de parfum,26.5,43.77,14.9,4.2,4.0
perfumes24h,hombre,adolfo dominguez,bambu,eau de toilette,26.5,32.26,17.95,5.0,4.0
perfumeriacom,hombre,4711,white mint,eau de cologne,26.5,47.36,13.95,5.0,2.0
notino,mujer,al haramain,qamar,parfum,26.5,35.47,17.1,4.2,12.0
perfumeriacom,hombre,4711,coriander,eau de cologne,26.5,39.81,15.95,5.0,2.0
perfumes24h,hombre,4711,coriander,eau de cologne,26.5,39.81,15.95,5.0,1.0
perfumeriacom,mujer,4711,coriander,eau de cologne,26.5,39.81,15.95,5.0,1.0
perfumeriacom,mujer,4711,white mint,eau de cologne,26.5,47.36,13.95,5.0,1.0
perfumeriacom,hombre,4711,kumquat,eau de cologne,26.5,28.49,18.95,4.5,2.0
perfumeriacom,mujer,4711,kumquat,eau de cologne,26.5,28.49,18.95,5.0,2.0
perfumes24h,mujer,4711,white mint,eau de cologne,26.5,47.36,13.95,4.0,1.0
druni,mujer,elizabeth arden,white tea,eau de toilette,26.5,40.0,15.85,4.75,73.0
primor,mujer,elizabeth arden,white tea,eau de toilette,26.5,40.0,15.9,4.59,17.0
notino,mujer,lattafa,ramz silver,eau de parfum,26.5,35.47,17.1,4.1,9.0
perfumeriacom,hombre,adolfo dominguez,bambu,eau de toilette,26.5,32.26,17.95,4.0,1.0
notino,mujer,lattafa,malik al tayoor concentrated,eau de parfum,26.5,43.77,14.9,4.2,4.0
perfumes24h,hombre,4711,white mint,eau de cologne,26.5,47.36,13.95,5.0,1.0
perfumes24h,hombre,4711,kumquat,eau de cologne,26.5,28.49,18.95,5.0,1.0
perfumes24h,mujer,4711,coriander,eau de cologne,26.5,39.81,15.95,5.0,1.0
notino,mujer,lalique,perles de lalique,eau de parfum,26.6,6.02,25.0,4.4,59.0
notino,hombre,ajmal,a,eau de parfum,26.62,46.28,14.3,4.0,1.0
notino,mujer,oriflame,lost in you,eau de parfum,26.7,0.0,26.7,,
douglas,mujer,s.oliver,black label,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,s.oliver,selection woman,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,alyssa ashley,fizzy,eau de toilette,26.99,0.0,26.99,,
douglas,mujer,s.oliver,follow your soul,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,s.oliver,for her,eau de parfum,26.99,12.6,23.59,,
douglas,mujer,s.oliver,scent of you,eau de parfum,26.99,12.6,23.59,,
perfumeriacom,hombre,police,to be green,eau de toilette,27.0,49.48,13.64,4.0,1.0
perfumeriacom,mujer,police,to be green,eau de toilette,27.0,49.48,13.64,4.0,1.0
notino,hombre,kenneth cole,mankind,eau de toilette,27.0,0.0,27.0,,
perfumes24h,hombre,police,to be green,eau de toilette,27.0,49.48,13.64,5.0,2.0
notino,mujer,al haramain,shefon,eau de parfum,27.0,43.33,15.3,5.0,4.0
perfumes24h,mujer,police,to be green,eau de toilette,27.0,49.48,13.64,3.0,1.0
perfumeriacom,hombre,geoffrey beene,splash,eau de toilette,27.0,15.0,22.95,5.0,1.0
perfumes24h,hombre,geoffrey beene,splash,eau de toilette,27.0,15.0,22.95,5.0,1.0
douglas,mujer,betty barclay,precious moments,eau de parfum,27.19,0.0,27.19,,
notino,mujer,lattafa,azeezah,eau de parfum,27.2,43.75,15.3,5.0,3.0
paco,mujer,elizabeth arden,blue grass,eau de parfum,27.25,38.0,16.9,,
douglas,hombre,tabac,tabac original,eau de toilette,27.29,0.0,27.29,,
douglas,mujer,s.oliver,selection woman,eau de toilette,27.29,0.0,27.29,,
douglas,mujer,s.oliver,soulmate,eau de parfum,27.29,0.0,27.29,,
douglas,hombre,s.oliver,so pure,eau de toilette,27.29,0.0,27.29,,
notino,hombre,lattafa,sheikh al shuyukh luxe edition,eau de parfum,27.3,31.14,18.8,4.6,27.0
notino,mujer,lattafa,sheikh al shuyukh luxe edition,eau de parfum,27.3,31.14,18.8,4.6,27.0
notino,mujer,just jack,tobacco leaf,eau de parfum,27.49,58.17,11.5,4.7,22.0
douglas,mujer,bruno banani,magentic woman,eau de parfum,27.49,10.19,24.69,,
notino,hombre,just jack,tobacco leaf,eau de parfum,27.49,58.17,11.5,4.7,22.0
notino,mujer,karl lagerfeld,fleur de pivoine,eau de parfum,27.5,0.0,27.5,,
primor,mujer,benetton,sisterland blue neroli,eau de toilette,27.5,46.0,14.85,,
notino,mujer,joop!,le bain,eau de parfum,27.5,24.0,20.9,3.6,9.0
druni,mujer,elizabeth arden,green tea citron,eau de toilette,27.5,53.0,12.95,,
primor,mujer,britney spears,fantasy,eau de parfum,27.53,64.0,9.91,4.68,186.0
notino,hombre,lattafa,ekhtiari,eau de parfum,27.6,38.41,17.0,3.8,9.0
notino,hombre,lattafa,badee al oud oud for glory,eau de parfum,27.7,6.14,26.0,4.4,12.0
notino,mujer,lattafa,badee al oud oud for glory,eau de parfum,27.7,6.14,26.0,4.4,12.0
druni,mujer,elizabeth arden,estuche green tea,eau de parfum,27.73,39.0,16.95,5.0,2.0
paco,mujer,elizabeth arden,green tea estuche,eau de parfum,27.75,28.0,19.98,,
notino,hombre,tous,1920,eau de toilette,27.8,0.0,27.8,,
notino,hombre,ralph lauren,the big pony 1 blue,eau de toilette,27.8,0.0,27.8,,
paco,mujer,alyssa ashley,ambre gris,eau de parfum,27.8,28.0,20.02,5.0,2.0
druni,mujer,britney spears,fantasy,eau de parfum,27.9,12.0,24.5,4.75,302.0
notino,mujer,trussardi,donna pink marina,eau de toilette,27.9,0.0,27.9,,
douglas,hombre,david beckham,follow your instinct,eau de toilette,27.99,12.86,24.39,,
notino,hombre,just jack,neroli,eau de parfum,28.0,53.57,13.0,4.3,15.0
druni,mujer,roberto torretta,roberto torretta,eau de parfum,28.0,64.0,9.95,4.3,38.0
perfumes24h,hombre,lattafa,qimmah for men,eau de parfum,28.0,39.46,16.95,5.0,1.0
druni,hombre,mandarina duck,vida loca,eau de toilette,28.0,44.0,15.6,4.0,1.0
druni,mujer,mandarina duck,vida loca,eau de toilette,28.0,36.0,17.95,5.0,2.0
paco,mujer,liz claiborne,lucky you,eau de toilette,28.0,29.0,19.88,5.0,1.0
notino,mujer,lattafa,qaed al fursan,eau de parfum,28.0,32.86,18.8,4.4,18.0
primor,hombre,mandarina duck,vida loca for him  natural,eau de toilette,28.0,44.0,15.68,4.0,1.0
perfumeriacom,hombre,iceberg,iceberg homme,eau de toilette,28.0,53.25,13.09,5.0,1.0
notino,hombre,lattafa,qaed al fursan,eau de parfum,28.0,35.0,18.2,4.4,18.0
perfumes24h,mujer,iceberg,iceberg parfum for her,parfum,28.0,53.25,13.09,4.0,1.0
perfumeriacom,hombre,puig,edicion splash,eau de cologne,28.0,44.36,15.58,5.0,4.0
perfumeriacom,mujer,elizabeth taylor,forever elizabeth,eau de parfum,28.0,21.61,21.95,5.0,2.0
perfumes24h,mujer,police,to be free to dare woman,eau de parfum,28.0,44.68,15.49,4.7,7.0
perfumes24h,hombre,marbert,marbert pure man,eau de toilette,28.0,21.61,21.95,5.0,1.0
primor,mujer,mandarina duck,vida loca for her  natural,eau de toilette,28.0,36.0,17.92,,
perfumeriacom,mujer,iceberg,iceberg parfum for her,parfum,28.0,53.25,13.09,4.5,2.0
paco,hombre,mandarina duck,for him,eau de toilette,28.0,29.0,19.88,,
perfumes24h,hombre,puig,edicion splash,eau de cologne,28.0,44.36,15.58,5.0,3.0
perfumes24h,mujer,elizabeth taylor,forever elizabeth,eau de parfum,28.0,21.61,21.95,5.0,2.0
druni,mujer,l' atelier parfum paris,coeur de petales,eau de parfum,28.0,29.0,19.95,4.0,1.0
paco,mujer,mandarina duck,for her,eau de toilette,28.0,29.0,19.88,,
perfumeriacom,hombre,marbert,marbert pure man,eau de toilette,28.0,21.61,21.95,5.0,1.0
perfumeriacom,hombre,lattafa,qimmah for men,eau de parfum,28.0,39.46,16.95,5.0,1.0
perfumeriacom,mujer,police,to be free to dare woman,eau de parfum,28.0,44.68,15.49,4.0,1.0
perfumeriacom,hombre,benetton,sisterland green jasmine,eau de toilette,28.09,50.34,13.95,4.0,1.0
perfumes24h,mujer,benetton,sisterland pink raspberry,eau de toilette,28.09,53.79,12.98,4.0,1.0
perfumeriacom,mujer,benetton,sisterland pink raspberry,eau de toilette,28.09,53.79,12.98,5.0,1.0
perfumes24h,mujer,benetton,sisterland green jasmine,eau de toilette,28.09,50.34,13.95,5.0,2.0
perfumes24h,hombre,benetton,sisterland green jasmine,eau de toilette,28.09,50.34,13.95,4.0,1.0
notino,hombre,ted lapidus,black soul imperial,eau de toilette,28.1,28.47,20.1,4.6,13.0
notino,hombre,laura biagiotti,roma uomo green swing,eau de toilette,28.2,0.0,28.2,,
notino,hombre,lattafa,opulent oud,eau de parfum,28.4,16.9,23.6,4.7,10.0
notino,mujer,lattafa,opulent oud,eau de parfum,28.4,16.9,23.6,4.7,10.0
notino,mujer,lattafa,oud lail maleki,eau de parfum,28.4,34.86,18.5,5.0,5.0
notino,mujer,rasasi,fattan femme,eau de parfum,28.4,46.83,15.1,4.2,5.0
perfumeriacom,hombre,antonio banderas,the secret temptation,eau de toilette,28.5,51.23,13.9,5.0,1.0
perfumes24h,hombre,antonio banderas,the secret temptation,eau de toilette,28.5,51.23,13.9,5.0,1.0
perfumes24h,hombre,jaguar,jaguar pace accelerate,eau de toilette,28.53,40.59,16.95,4.0,1.0
perfumeriacom,hombre,jaguar,jaguar pace accelerate,eau de toilette,28.53,40.59,16.95,5.0,1.0
douglas,mujer,s.oliver,here and now,eau de parfum,28.59,12.94,24.89,,
douglas,mujer,betty barclay,woman,eau de toilette,28.59,12.94,24.89,,
notino,mujer,rasasi,oudh al abiyad,eau de parfum,28.6,42.66,16.4,5.0,1.0
douglas,mujer,elizabeth arden,5th avenue,eau de parfum,28.9,0.0,28.9,4.5,2.0
notino,hombre,jacques bogart,bogart story red,eau de toilette,28.9,0.0,28.9,,
perfumeriacom,hombre,tabac,craftsman,eau de toilette,28.95,48.36,14.95,5.0,2.0
perfumes24h,hombre,tabac,craftsman,eau de toilette,28.95,48.36,14.95,5.0,1.0
douglas,mujer,alyssa ashley,musk,eau de toilette,28.99,0.0,28.99,,
douglas,hombre,s.oliver,original,eau de toilette,28.99,0.0,28.99,,
douglas,hombre,alyssa ashley,musk,eau de toilette,28.99,0.0,28.99,,
douglas,mujer,eilish billie eilish,eilish,eau de parfum,28.99,0.0,28.99,,
perfumes24h,mujer,lattafa,sheikh al shuyukh khusoosi,eau de parfum,29.0,51.9,13.95,5.0,2.0
perfumeriacom,hombre,issey miyake,issey homme,eau de toilette,29.0,35.0,18.85,5.0,1.0
perfumeriacom,hombre,victorio & lucchino,esencia black,eau de toilette,29.0,49.76,14.57,5.0,1.0
perfumes24h,hombre,victorio & lucchino,esencia black,eau de toilette,29.0,49.76,14.57,5.0,1.0
perfumeriacom,hombre,lanvin,oxygene homme,eau de toilette,29.0,31.38,19.9,5.0,1.0
perfumeriacom,hombre,jacomo,jacomo de jacomo,eau de toilette,29.0,7.07,26.95,4.5,2.0
perfumes24h,mujer,coach,coach,eau de toilette,29.0,31.38,19.9,5.0,1.0
perfumes24h,hombre,lattafa,sheikh al shuyukh khusoosi,eau de parfum,29.0,51.9,13.95,5.0,1.0
perfumeriacom,mujer,guess,guess for women,eau de parfum,29.0,20.86,22.95,5.0,1.0
perfumeriacom,mujer,jil sander,jil sander sun,eau de toilette,29.0,52.1,13.89,5.0,1.0
perfumes24h,mujer,guess,guess for women,eau de parfum,29.0,20.86,22.95,5.0,1.0
perfumes24h,hombre,issey miyake,issey homme,eau de toilette,29.0,35.0,18.85,5.0,1.0
perfumeriacom,mujer,emanuel ungaro,ungaro for her,eau de toilette,29.0,38.62,17.8,5.0,1.0
perfumeriacom,mujer,antonio banderas,blue seduction for women,eau de toilette,29.0,45.0,15.95,5.0,1.0
perfumes24h,hombre,lattafa,ana abiyedh leather,eau de parfum,29.0,38.1,17.95,4.0,1.0
perfumeriacom,mujer,lattafa,sheikh al shuyukh khusoosi,eau de parfum,29.0,51.9,13.95,5.0,1.0
perfumeriacom,hombre,lattafa,sheikh al shuyukh khusoosi,eau de parfum,29.0,51.9,13.95,4.7,3.0
perfumes24h,mujer,antonio banderas,blue seduction for women,eau de toilette,29.0,45.0,15.95,4.0,1.0
druni,hombre,issey miyake,issey,eau de toilette,29.0,35.0,18.75,4.25,17.0
primor,hombre,issey miyake,eau d'issey homme igo,eau de toilette,29.0,35.0,18.85,5.0,1.0
perfumes24h,hombre,jacomo,jacomo de jacomo,eau de toilette,29.0,7.07,26.95,5.0,1.0
perfumes24h,mujer,jil sander,jil sander sun,eau de toilette,29.0,52.1,13.89,5.0,1.0
perfumeriacom,hombre,lattafa,ana abiyedh leather,eau de parfum,29.0,38.1,17.95,5.0,1.0
perfumeriacom,mujer,coach,coach,eau de toilette,29.0,31.38,19.9,5.0,1.0
perfumes24h,hombre,lanvin,oxygene homme,eau de toilette,29.0,31.38,19.9,5.0,1.0
perfumes24h,mujer,emanuel ungaro,ungaro for her,eau de toilette,29.0,38.62,17.8,5.0,1.0
douglas,hombre,s.oliver,soulmate,eau de toilette,29.09,13.06,25.29,,
douglas,hombre,s.oliver,men,eau de toilette,29.09,13.06,25.29,,
douglas,mujer,s.oliver,pure sense,eau de toilette,29.09,13.06,25.29,,
douglas,hombre,s.oliver,pure sense,eau de toilette,29.09,19.94,23.29,,
douglas,mujer,s.oliver,so pure,eau de toilette,29.09,3.44,28.09,,
notino,hombre,montblanc,explorer ultra blue,eau de parfum,29.1,0.0,29.1,,
notino,hombre,tous,1920,eau de parfum,29.2,0.0,29.2,,
notino,mujer,oriflame,amber elixir mystery,eau de parfum,29.3,11.6,25.9,5.0,5.0
notino,mujer,lattafa,thameen candy rose,eau de parfum,29.4,32.31,19.9,5.0,1.0
notino,hombre,rasasi,egra for men,eau de parfum,29.4,43.54,16.6,3.5,8.0
notino,mujer,angel schlesser,instinctive marine,eau de toilette,29.5,0.0,29.5,,
notino,mujer,ermanno scervino,tuscan emotion,eau de parfum,29.5,0.0,29.5,,
notino,hombre,bentley,for men intense,eau de parfum,29.5,0.0,29.5,,
notino,mujer,calvin klein,obsession,eau de parfum,29.5,30.17,20.6,3.9,7.0
douglas,mujer,jette,jette love,eau de parfum,29.59,8.79,26.99,,
douglas,mujer,otto kern,commitment woman,eau de parfum,29.69,0.0,29.69,,
douglas,mujer,betty barclay,pure sun,eau de toilette,29.79,0.0,29.79,,
douglas,mujer,betty barclay,tender love,eau de toilette,29.79,0.0,29.79,,
perfumes24h,hombre,antonio banderas,the golden secret,eau de toilette,29.85,53.27,13.95,4.5,2.0
perfumeriacom,hombre,antonio banderas,the golden secret,eau de toilette,29.85,53.27,13.95,3.5,2.0
primor,mujer,fun & basics,funtastic woman eau de,eau de parfum,29.9,67.0,9.87,,
notino,hombre,lacoste,12 noir,eau de toilette,29.9,0.0,29.9,,
primor,mujer,halloween,kiss sexy,eau de toilette,29.9,33.0,20.03,5.0,1.0
notino,hombre,armaf,club de nuit man,eau de toilette,29.9,6.02,28.1,4.8,8.0
primor,hombre,pepe jeans,sobold for him,eau de parfum,29.95,0.0,29.95,,
druni,mujer,pepe jeans,bright,eau de toilette,29.95,25.0,22.5,,
primor,mujer,tai & jon,blackberry and tea,eau de parfum,29.95,67.0,9.88,3.5,4.0
douglas,mujer,douglas collection,home spa,eau de toilette,29.95,23.24,22.99,,
druni,mujer,cabotine,cabotine de gres,eau de toilette,29.95,67.0,9.95,4.45,15.0
perfumeriacom,mujer,kim kardashian,kim kardashian gold,eau de parfum,29.95,46.74,15.95,4.5,2.0
druni,mujer,lua & lee,lee,eau de toilette,29.95,50.0,14.95,4.75,23.0
primor,mujer,tai & jon,red rose garden,eau de parfum,29.95,67.0,9.88,2.0,2.0
primor,hombre,tai & jon,mandarin,eau de parfum,29.95,67.0,9.88,4.08,12.0
primor,mujer,maroussia,maroussia,eau de toilette,29.95,69.0,9.28,4.79,63.0
primor,mujer,tai & jon,blushing life,eau de parfum,29.95,67.0,9.88,4.0,1.0
primor,mujer,tai & jon,mandarin,eau de parfum,29.95,67.0,9.88,4.08,12.0
perfumes24h,mujer,kim kardashian,kim kardashian gold,eau de parfum,29.95,46.74,15.95,5.0,1.0
primor,mujer,tai & jon,green mint,eau de parfum,29.95,67.0,9.88,4.2,5.0
douglas,hombre,douglas collection,home spa,eau de toilette,29.95,23.24,22.99,,
douglas,hombre,issey miyake,eau d'issey homme,eau de toilette,29.99,26.68,21.99,5.0,1.0
perfumes24h,mujer,bruno banani,magic woman,eau de toilette,30.0,64.6,10.62,5.0,1.0
perfumes24h,hombre,armand basi,night blue,eau de toilette,30.0,16.3,25.11,5.0,1.0
notino,hombre,maison margiela,replica sailing day,eau de toilette,30.0,0.0,30.0,,
perfumes24h,hombre,antonio banderas,king of seduction absolute,eau de toilette,30.0,48.5,15.45,5.0,1.0
perfumeriacom,hombre,lattafa,ed silver,eau de parfum,30.0,26.83,21.95,4.5,2.0
primor,mujer,elizabeth arden,white tea,eau de parfum,30.0,42.0,17.4,4.5,8.0
perfumeriacom,hombre,cerruti,1881 men,eau de toilette,30.0,60.07,11.98,4.0,4.0
perfumeriacom,hombre,jaguar,classic chromite,eau de toilette,30.0,46.83,15.95,4.5,2.0
notino,hombre,mauboussin,lui in red,eau de parfum,30.0,0.0,30.0,,
perfumeriacom,hombre,crossmen,splash,eau de toilette,30.0,75.03,7.49,4.5,2.0
perfumeriacom,mujer,monotheme,monotheme bergamotto,eau de toilette,30.0,33.4,19.98,5.0,1.0
perfumeriacom,hombre,laura biagiotti,roma uomo,eau de toilette,30.0,36.83,18.95,5.0,1.0
perfumeriacom,mujer,mauboussin,maubossin elle,eau de parfum,30.0,16.83,24.95,5.0,1.0
druni,mujer,elizabeth arden,white tea ep 100ml,eau de parfum,30.0,42.0,17.45,4.6,10.0
perfumeriacom,hombre,monotheme,monotheme bergamotto,eau de toilette,30.0,33.4,19.98,4.0,1.0
perfumeriacom,hombre,armand basi,night blue,eau de toilette,30.0,16.3,25.11,5.0,1.0
perfumes24h,mujer,4711,acqua colonia intense lagoons of laos,eau de cologne,30.0,30.17,20.95,5.0,1.0
perfumeriacom,hombre,armaf,voyage brown,eau de parfum,30.0,48.17,15.55,5.0,1.0
perfumeriacom,hombre,mauboussin,lui in black,eau de parfum,30.0,25.7,22.29,4.5,6.0
perfumes24h,hombre,armaf,voyage brown,eau de parfum,30.0,48.17,15.55,4.0,1.0
perfumes24h,mujer,hollister,hollister wave for her,eau de parfum,30.0,60.17,11.95,5.0,1.0
perfumeriacom,mujer,police,to be sweet girl,eau de parfum,30.0,46.83,15.95,4.0,1.0
perfumes24h,mujer,mauboussin,mauboussin,eau de parfum,30.0,23.4,22.98,5.0,1.0
perfumeriacom,mujer,abercrombie & fitch,naturally fierce,eau de parfum,30.0,64.37,10.69,5.0,1.0
perfumeriacom,hombre,antonio banderas,king of seduction absolute,eau de toilette,30.0,48.5,15.45,5.0,1.0
perfumes24h,mujer,mauboussin,maubossin elle,eau de parfum,30.0,16.83,24.95,5.0,3.0
perfumeriacom,mujer,mauboussin,mauboussin,eau de parfum,30.0,23.4,22.98,5.0,1.0
perfumes24h,hombre,lattafa,ed silver,eau de parfum,30.0,26.83,21.95,5.0,1.0
perfumeriacom,hombre,armaf,tres nuit homme,eau de parfum,30.0,36.83,18.95,5.0,1.0
primor,hombre,4711,acqua  naranja sanguina y albahaca,eau de cologne,30.0,43.0,17.1,4.33,3.0
perfumes24h,hombre,guy laroche,drakkar noir,eau de toilette,30.0,56.83,12.95,4.4,9.0
perfumes24h,mujer,abercrombie & fitch,naturally fierce,eau de parfum,30.0,64.37,10.69,4.0,1.0
notino,hombre,jimmy choo,man aqua,eau de toilette,30.0,0.0,30.0,,
perfumes24h,mujer,monotheme,monotheme bergamotto,eau de toilette,30.0,33.4,19.98,5.0,1.0
perfumes24h,hombre,mauboussin,lui in black,eau de parfum,30.0,25.7,22.29,5.0,1.0
paco,mujer,elizabeth arden,white tea,eau de parfum,30.0,42.0,17.4,4.0,1.0
perfumes24h,hombre,cerruti,1881 men,eau de toilette,30.0,60.07,11.98,4.6,5.0
perfumes24h,hombre,jaguar,classic chromite,eau de toilette,30.0,46.83,15.95,5.0,1.0
perfumeriacom,mujer,lattafa,ed silver,eau de parfum,30.0,26.83,21.95,5.0,2.0
perfumes24h,hombre,armaf,tres nuit homme,eau de parfum,30.0,36.83,18.95,4.0,1.0
perfumeriacom,mujer,hollister,hollister wave for her,eau de parfum,30.0,60.17,11.95,5.0,1.0
perfumes24h,mujer,lattafa,ed silver,eau de parfum,30.0,26.83,21.95,5.0,1.0
perfumeriacom,mujer,4711,acqua colonia intense lagoons of laos,eau de cologne,30.0,30.17,20.95,5.0,1.0
perfumeriacom,mujer,bruno banani,magic woman,eau de toilette,30.0,64.6,10.62,5.0,1.0
perfumes24h,hombre,crossmen,splash,eau de toilette,30.0,75.03,7.49,4.7,6.0
primor,mujer,4711,acqua  naranja sanguina y albahaca,eau de cologne,30.0,43.0,17.1,4.33,3.0
perfumes24h,hombre,laura biagiotti,roma uomo,eau de toilette,30.0,36.83,18.95,5.0,1.0
perfumeriacom,hombre,guy laroche,drakkar noir,eau de toilette,30.0,56.83,12.95,4.7,3.0
notino,mujer,al haramain,belle,eau de parfum,30.3,31.02,20.9,2.0,1.0
notino,mujer,lattafa,thameen so poudree,eau de parfum,30.4,9.87,27.4,5.0,1.0
notino,mujer,luxury concept,secret of oud,eau de parfum,30.4,0.0,30.4,,
notino,mujer,christian audigier,luck woman,eau de parfum,30.5,9.84,27.5,3.0,1.0
notino,hombre,guess,guess man gold,eau de toilette,30.5,0.0,30.5,,
notino,mujer,novellista,vanilla club,eau de parfum,30.6,0.0,30.6,,
notino,hombre,novellista,deep moon,eau de parfum,30.6,0.0,30.6,,
douglas,mujer,chopard,casmir,eau de parfum,30.69,12.06,26.99,5.0,1.0
douglas,mujer,chopard,wish,eau de parfum,30.69,25.09,22.99,,
notino,hombre,abercrombie & fitch,first instinct extreme,eau de parfum,30.8,0.0,30.8,,
notino,hombre,dermacol,pepper,eau de parfum,30.8,10.06,27.7,5.0,1.0
notino,hombre,dermacol,cannabis garden,eau de parfum,30.8,26.95,22.5,5.0,3.0
notino,hombre,baldessarini,baldessarini concentree,eau de cologne,30.9,0.0,30.9,,
notino,mujer,lattafa,khaltaat al arabia royal blends,eau de parfum,30.9,25.57,23.0,5.0,1.0
notino,mujer,lattafa,mohra silky rose,eau de parfum,30.9,4.21,29.6,5.0,3.0
perfumes24h,hombre,jaguar,jaguar imperial for men,eau de toilette,30.93,56.94,13.32,5.0,1.0
perfumeriacom,hombre,jaguar,jaguar imperial for men,eau de toilette,30.93,56.94,13.32,5.0,1.0
douglas,hombre,alyssa ashley,musk,eau de parfum,30.99,0.0,30.99,,
